Date,Adj Close,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_12,EMA_26,MACD,Signal_Line,RSI_14,BB_Mid,BB_Upper,BB_Lower,Daily_Return_%
2017-09-29,9788.599609375,9788.599609375,9854.0,9775.349609375,9814.2998046875,196300,9978.09248046875,9946.26802734375,9909.342675758242,9935.916913066942,-26.574237308699594,14.567555683179009,33.199331803180726,9978.09248046875,10240.931599123569,9715.25336181393,0.2011415113154058
2017-10-03,9859.5,9859.5,9895.400390625,9831.0498046875,9893.2998046875,162800,9975.425,9945.99203125,9901.674571795436,9930.25640098791,-28.58182919247338,5.937678708048532,31.49507964338828,9975.425,10242.106811609801,9708.743188390197,0.7243159742390093
2017-10-04,9914.900390625,9914.900390625,9938.2998046875,9850.650390625,9884.349609375,156200,9973.560009765624,9945.9850390625,9903.709313153831,9929.118918738806,-25.409605584974997,-0.33177815055617454,37.78059732043441,9973.560009765624,10241.444674292925,9705.675345238324,0.5618985813175215
2017-10-05,9888.7001953125,9888.7001953125,9945.9501953125,9881.849609375,9927.0,147800,9972.185009765624,9944.43103515625,9901.400218101318,9926.124939225747,-24.72472112442847,-5.210366745330634,35.69261095429661,9972.185009765624,10241.58732928333,9702.78269024792,-0.26425071639926134
2017-10-06,9979.7001953125,9979.7001953125,9989.349609375,9906.599609375,9908.150390625,195800,9974.675,9944.73404296875,9913.4463684415,9930.093476713655,-16.647108272154583,-7.497715050695424,43.23648102300435,9974.675,10243.351339952114,9705.998660047884,0.9202422785872022
2017-10-09,9988.75,9988.75,10015.75,9959.4501953125,9988.2001953125,143900,9977.372509765624,9944.09603515625,9925.031542527424,9934.438404364495,-9.40686183707112,-7.879544407970564,38.63025877723971,9977.372509765624,10245.445821648334,9709.299197882914,0.09068212982741297
2017-10-10,10016.9501953125,10016.9501953125,10034.0,10002.2998046875,10013.7001953125,148600,9977.917529296876,9944.02404296875,9939.172873725129,9940.550388879163,-1.377515154033972,-6.579138557183246,41.23963369099557,9977.917529296876,10246.280497409018,9709.554561184734,0.28231956263296
2017-10-11,9984.7998046875,9984.7998046875,10067.25,9955.7998046875,10042.599609375,189700,9972.505029296875,9943.4300390625,9946.192401565493,9943.828123383484,2.364278182009002,-4.790455209344796,39.8625229371159,9972.505029296875,10235.401752809215,9709.608305784535,-0.32095987299651796
2017-10-12,10096.400390625,10096.400390625,10104.4501953125,9977.099609375,10011.2001953125,200900,9973.36005859375,9943.8160546875,9969.301322959263,9955.129772808781,14.17155015048229,-0.9980541373793792,48.523454410976385,9973.36005859375,10237.825787888893,9708.894329298606,1.1177047924897598
2017-10-13,10167.4501953125,10167.4501953125,10191.900390625,10120.099609375,10123.7001953125,230100,9977.402587890625,9944.87205078125,9999.785764859762,9970.857211512759,28.92855334700289,4.987267359497075,63.065397680787136,9977.402587890625,10251.454455364534,9703.350720416716,0.7037142143597297
2017-10-16,10230.849609375,10230.849609375,10242.9501953125,10175.099609375,10207.400390625,203000,9984.675048828125,9947.85904296875,10035.334048631337,9990.115907650703,45.218140980634416,13.033442083724545,73.92638837074006,9984.675048828125,10277.846497626586,9691.503600029664,0.6235527378509298
2017-10-17,10234.4501953125,10234.4501953125,10251.849609375,10212.599609375,10227.650390625,195700,9988.742578125,9952.2750390625,10065.9673019669,10008.214743773799,57.75255819310223,21.977265305600085,74.1595909404703,9988.742578125,10293.77062262326,9683.71453362674,0.035193420634405115
2017-10-18,10210.849609375,10210.849609375,10236.4501953125,10175.75,10209.400390625,254200,9991.907568359375,9955.1640234375,10088.256887721993,10023.224733818333,65.03215390365949,30.588243025211966,87.1751296730436,9991.907568359375,10305.078605377435,9678.736531341314,-0.23059945074831445
2017-10-19,10146.5498046875,10146.5498046875,10211.9501953125,10123.349609375,10210.349609375,30200,9992.1775390625,9956.94701171875,10097.22502879361,10032.359924253087,64.86510454052222,37.44361532827402,78.1748044256351,9992.1775390625,10305.899108914105,9678.455969210896,-0.6297204164917303
2017-10-23,10184.849609375,10184.849609375,10224.150390625,10124.5,10176.650390625,218100,9995.325,9961.0730078125,10110.705733498438,10043.655456484339,67.05027701409927,43.364947665439075,78.76579864508098,9995.325,10315.718570261122,9674.93142973888,0.377466285828576
2017-10-24,10207.7001953125,10207.7001953125,10237.75,10182.400390625,10218.5498046875,217200,10007.489990234375,9967.066015625,10125.627958392908,10055.806918619759,69.8210397731491,48.65616608698108,77.17332821199886,10007.489990234375,10341.14103445751,9673.83894601124,0.22435859942857572
2017-10-25,10295.349609375,10295.349609375,10340.5498046875,10240.900390625,10321.150390625,594200,10028.627490234376,9976.5680078125,10151.738981620922,10073.550821638666,78.18815998225546,54.562564866035956,78.26722313968034,10028.627490234376,10379.420939458014,9677.834041010738,0.8586597606260904
2017-10-26,10343.7998046875,10343.7998046875,10355.650390625,10271.849609375,10291.7998046875,429700,10052.24248046875,9989.2280078125,10181.286800554242,10093.569264827467,87.71753572677517,61.19355903818381,82.73150476340312,10052.24248046875,10421.59679429407,9682.888166643432,0.4706027201677676
2017-10-27,10323.0498046875,10323.0498046875,10366.150390625,10311.2998046875,10362.2998046875,312700,10081.607470703126,9999.80599609375,10203.09649349782,10110.567823335618,92.52867016220262,67.46058126298757,77.47011485272287,10081.607470703126,10438.178998051673,9725.035943354578,-0.2006032637116295
2017-10-30,10363.650390625,10363.650390625,10384.5,10344.2998046875,10353.849609375,236900,10111.34248046875,10009.1330078125,10227.797093055848,10129.314680171869,98.48241288397912,73.66494758718589,78.55287702042966,10111.34248046875,10457.156753029698,9765.5282079078,0.393300300838062
2017-10-31,10335.2998046875,10335.2998046875,10367.7001953125,10323.9501953125,10364.900390625,232600,10138.677490234375,10017.75599609375,10244.335971768409,10144.572837543396,99.76313422501335,78.88458491475139,74.24034669220656,10138.677490234375,10462.82513197197,9814.52984849678,-0.2735579151063039
2017-11-01,10440.5,10440.5,10451.650390625,10383.0498046875,10390.349609375,260300,10167.727490234374,10029.81798828125,10274.515053034807,10166.493368095737,108.02168493907084,84.71200491961528,81.2250824729161,10167.727490234374,10490.664424327459,9844.79055614129,1.0178727013297362
2017-11-02,10423.7998046875,10423.7998046875,10453.0,10412.5498046875,10440.5,201500,10193.1724609375,10043.2069921875,10297.481937904451,10185.553104139572,111.92883376487953,90.15537068866814,75.78753209432693,10193.1724609375,10512.4056897869,9873.9392320881,-0.15995589591015769
2017-11-03,10452.5,10452.5,10461.7001953125,10403.599609375,10461.5498046875,199900,10221.362451171875,10056.94599609375,10321.330870534535,10205.326948277381,116.00392225715404,95.32508100236532,74.05677871531687,10221.362451171875,10526.658066118147,9916.066836225604,0.27533333189682097
2017-11-06,10451.7998046875,10451.7998046875,10490.4501953125,10413.75,10431.75,193600,10244.967431640625,10068.9319921875,10341.403014250376,10223.584196900352,117.81881735002389,99.82382827189704,70.8540796029989,10244.967431640625,10544.539946482193,9945.394916799058,-0.006698831021290097
2017-11-07,10350.150390625,10350.150390625,10485.75,10340.7998046875,10477.150390625,286900,10263.037451171875,10078.79400390625,10342.748764461858,10232.959470509586,109.78929395227169,101.81692140797198,59.21470781761136,10263.037451171875,10540.30536485346,9985.769537490289,-0.9725541625559164
2017-11-08,10303.150390625,10303.150390625,10384.25,10285.5,10361.9501953125,274500,10277.3474609375,10086.601015625,10336.656706948495,10238.158797925544,98.49790902295172,101.15311893096793,57.086963693895,10277.3474609375,10529.547335148696,10025.147586726305,-0.45409968189999983
2017-11-09,10308.9501953125,10308.9501953125,10368.4501953125,10266.9501953125,10358.650390625,240200,10293.55498046875,10096.8590234375,10332.394166696804,10243.402605139392,88.99156155741184,98.72080745625672,63.700022737533075,10293.55498046875,10504.958120652649,10082.151840284852,0.05629156585715833
2017-11-10,10321.75,10321.75,10344.9501953125,10254.099609375,10304.349609375,279400,10304.8224609375,10105.606015625,10330.756602589603,10249.206115869809,81.55048671979421,95.28674330896423,62.0680630976526,10304.8224609375,10494.93019825106,10114.714723623938,0.12416205767800115
2017-11-13,10224.9501953125,10224.9501953125,10334.150390625,10216.25,10322.0,210300,10307.6974609375,10111.74701171875,10314.478693777743,10247.409381013711,67.06931276403157,89.64325719997771,51.34523820403388,10307.6974609375,10490.662886454202,10124.732035420797,-0.9378235734008311
2017-11-14,10186.599609375,10186.599609375,10248.0,10175.5498046875,10223.400390625,305000,10305.4849609375,10115.99099609375,10294.804988485012,10242.904953484916,51.90003500009516,82.09461276000121,40.81273017674935,10305.4849609375,10493.367254535993,10117.602667339006,-0.37506868204679744
2017-11-15,10118.0498046875,10118.0498046875,10175.4501953125,10094.0,10171.9501953125,207400,10299.66494140625,10120.095,10267.611883285394,10233.656423944367,33.95545934102665,72.4667820762063,31.55490091568018,10299.66494140625,10503.358410542382,10095.97147227012,-0.672940994209803
2017-11-16,10214.75,10214.75,10232.25,10139.2001953125,10152.900390625,182600,10299.8599609375,10125.34599609375,10259.47928585687,10232.255948096636,27.223337760235154,63.41809321301207,42.12824615174947,10299.8599609375,10503.202561604834,10096.517360270165,0.9557197007243445
2017-11-17,10283.599609375,10283.599609375,10343.599609375,10268.0498046875,10324.5498046875,203300,10306.712451171876,10132.693984375,10263.190104859661,10236.059182265404,27.130922594256845,56.16065908926103,44.41103556613731,10306.712451171876,10497.127662580233,10116.297239763519,0.6740214824151325
2017-11-20,10298.75,10298.75,10309.849609375,10261.5,10287.2001953125,147200,10312.407470703125,10140.0709765625,10268.660857958173,10240.702946542042,27.957911416131537,50.520109554635134,47.40025645264586,10312.407470703125,10494.089355188442,10130.725586217808,0.14732575363192169
2017-11-21,10326.900390625,10326.900390625,10358.7001953125,10315.0498046875,10329.25,186100,10318.36748046875,10147.91298828125,10277.620786060763,10247.08794240004,30.5328436607233,46.52265637585277,40.92510477093936,10318.36748046875,10493.28126725837,10143.453693679132,0.27333793542905216
2017-11-22,10342.2998046875,10342.2998046875,10368.7001953125,10309.5498046875,10350.7998046875,157600,10320.714990234375,10154.63798828125,10287.57140431103,10254.140672939851,33.4307313711779,43.9042713749178,43.47582044747416,10320.714990234375,10495.588281838973,10145.841698629778,0.149119420929833
2017-11-23,10348.75,10348.75,10374.2998046875,10307.2998046875,10358.4501953125,153000,10320.9625,10159.7519921875,10296.983495955486,10261.148771240603,35.83472471488312,42.290362042910864,41.38789181687597,10320.9625,10495.987311141325,10145.937688858674,0.06236712756650942
2017-11-24,10389.7001953125,10389.7001953125,10404.5,10362.25,10366.7998046875,129200,10324.29501953125,10165.96,10311.247603548873,10270.671098949633,40.57650459923934,41.947590554176564,45.16809468376437,10324.29501953125,10502.004659487768,10146.585379574732,0.3957018510689636
2017-11-27,10399.5498046875,10399.5498046875,10407.150390625,10340.2001953125,10361.0498046875,141900,10326.089990234375,10172.21900390625,10324.8325575702,10280.217669745032,44.6148878251679,42.48105000837484,54.48433474758829,10326.089990234375,10506.182598395313,10145.997382073438,0.0948016707878141
2017-11-28,10370.25,10370.25,10409.5498046875,10355.2001953125,10387.900390625,196000,10327.8375,10177.91599609375,10331.819856405553,10286.8867312454,44.933125160152485,42.971465038730365,56.29334632730897,10327.8375,10508.981589587971,10146.693410412028,-0.28174108723719726
2017-11-29,10361.2998046875,10361.2998046875,10392.9501953125,10345.900390625,10376.650390625,152500,10323.877490234376,10182.08,10336.355233064312,10292.39881075963,43.95642230468184,43.16845649192066,54.881082459207455,10323.877490234376,10497.977197932058,10149.777782536694,-0.08630645657047298
2017-11-30,10226.5498046875,10226.5498046875,10332.7001953125,10211.25,10332.7001953125,342500,10314.014990234375,10183.66,10319.462090237112,10287.52110660614,31.94098363097146,40.922961919730824,42.76814288490898,10314.014990234375,10486.622665474002,10141.407314994747,-1.3005125084696312
2017-12-01,10121.7998046875,10121.7998046875,10272.7001953125,10108.5498046875,10263.7001953125,143400,10297.47998046875,10183.27298828125,10289.052507844865,10275.245454612166,13.807053232698308,35.49978018232432,42.25772497647104,10297.47998046875,10477.432690067279,10117.527270870221,-1.0242946252702612
2017-12-04,10127.75,10127.75,10179.2001953125,10095.7001953125,10175.0498046875,148600,10281.277490234375,10183.38998046875,10264.236737407193,10264.319865381636,-0.08312797444341413,28.383198550970775,45.35703279092703,10281.277490234375,10461.079948131883,10101.475032336868,0.058785941505634653
2017-12-05,10118.25,10118.25,10147.9501953125,10069.099609375,10118.25,155500,10269.682470703125,10186.46697265625,10241.777239344547,10253.499875353367,-11.7226360088207,20.362031639012482,50.017417369450456,10269.682470703125,10460.364341322469,10079.00060008378,-0.09380168349337747
2017-12-06,10044.099609375,10044.099609375,10104.2001953125,10033.349609375,10088.7998046875,166100,10256.729931640624,10189.89697265625,10211.365296272308,10237.988744540155,-26.62344826784647,10.964935657640691,34.54674727008394,10256.729931640624,10471.510184220362,10041.949679060886,-0.7328380957675518
2017-12-07,10166.7001953125,10166.7001953125,10182.650390625,10061.900390625,10063.4501953125,166200,10249.617431640625,10195.8009765625,10204.493742278491,10232.708111264032,-28.214368985540204,3.129074729004511,40.35326371640909,10249.617431640625,10466.527206542,10032.70765673925,1.2206229598028528
2017-12-08,10265.650390625,10265.650390625,10270.849609375,10195.25,10198.4501953125,200000,10246.812451171874,10206.398984375,10213.902457408723,10235.148280105586,-21.245822696862888,-1.7459047561689691,47.60043836919862,10246.812451171874,10461.231313104336,10032.393589239413,0.9732773998600175
2017-12-11,10322.25,10322.25,10329.2001953125,10282.0498046875,10310.5,147400,10251.67744140625,10217.46498046875,10230.571310115072,10241.600259357025,-11.028949241952432,-3.602513653325662,49.676224458991605,10251.67744140625,10468.410545581712,10034.944337230787,0.5513494734507018
2017-12-12,10240.150390625,10240.150390625,10326.099609375,10230.2001953125,10324.900390625,175100,10254.35498046875,10226.49599609375,10232.045014808908,10241.49286167317,-9.447846864262829,-4.771580295513096,43.49242926661748,10254.35498046875,10469.016156320358,10039.693804617142,-0.7953654423696332
2017-12-13,10192.9501953125,10192.9501953125,10296.5498046875,10169.849609375,10236.599609375,181600,10258.1,10233.165,10226.030427194075,10237.897108609417,-11.8666814153421,-6.190600519478897,40.56445650952491,10258.1,10465.229855153217,10050.970144846784,-0.4609326378225087
2017-12-14,10252.099609375,10252.099609375,10276.099609375,10141.5498046875,10229.2998046875,154300,10259.96748046875,10239.908984375,10230.041070606525,10238.949145703164,-8.90807509663864,-6.734095434910846,41.8463724942162,10259.96748046875,10466.122875499646,10053.812085437852,0.5802972930222028
2017-12-15,10333.25,10333.25,10373.099609375,10319.650390625,10345.650390625,255100,10262.45,10248.79998046875,10245.91936743629,10245.934394169595,-0.015026733304694062,-5.390281694589616,46.37745807912595,10262.45,10470.985653831229,10053.914346168773,0.7915489872025061
